MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
911934592,10000028,3,2023-02-20 23:50:00,0,NULL,NULL,2023-02-20 23:50:00
911934594,10000028,5,2023-02-20 23:50:00,9,NULL,NULL,2023-02-20 23:50:00
911938206,10000028,3,2023-02-20 23:55:00,0,NULL,NULL,2023-02-20 23:55:00
911938208,10000028,5,2023-02-20 23:55:00,7,NULL,NULL,2023-02-20 23:55:00
911938209,10000028,6,2023-02-20 23:55:00,1,NULL,NULL,2023-02-20 23:55:00
911938207,10000028,4,2023-02-20 23:55:00,65,NULL,NULL,2023-02-20 23:55:00
911946471,10000028,5,2023-02-21 00:00:00,4,NULL,NULL,2023-02-21 00:00:00
911946472,10000028,6,2023-02-21 00:00:00,0,NULL,NULL,2023-02-21 00:00:00
911946470,10000028,4,2023-02-21 00:00:00,57,NULL,NULL,2023-02-21 00:00:00
911946469,10000028,3,2023-02-21 00:00:00,1,NULL,NULL,2023-02-21 00:00:00
911949407,10000028,6,2023-02-21 00:05:00,0,NULL,NULL,2023-02-21 00:05:00
911949406,10000028,5,2023-02-21 00:05:00,3,NULL,NULL,2023-02-21 00:05:00
911949405,10000028,4,2023-02-21 00:05:00,69,NULL,NULL,2023-02-21 00:05:00
911949404,10000028,3,2023-02-21 00:05:00,1,NULL,NULL,2023-02-21 00:05:00
911953298,10000028,4,2023-02-21 00:10:00,48,NULL,NULL,2023-02-21 00:10:00
911953299,10000028,5,2023-02-21 00:10:00,3,NULL,NULL,2023-02-21 00:10:00
911953300,10000028,6,2023-02-21 00:10:00,2,NULL,NULL,2023-02-21 00:10:00
911953297,10000028,3,2023-02-21 00:10:00,2,NULL,NULL,2023-02-21 00:10:00
911956877,10000028,4,2023-02-21 00:15:00,77,NULL,NULL,2023-02-21 00:15:00
911956878,10000028,5,2023-02-21 00:15:00,2,NULL,NULL,2023-02-21 00:15:00
911956876,10000028,3,2023-02-21 00:15:00,1,NULL,NULL,2023-02-21 00:15:00
911956879,10000028,6,2023-02-21 00:15:00,0,NULL,NULL,2023-02-21 00:15:00
911961158,10000028,5,2023-02-21 00:20:00,3,NULL,NULL,2023-02-21 00:20:00
911961159,10000028,6,2023-02-21 00:20:00,0,NULL,NULL,2023-02-21 00:20:00
911961156,10000028,3,2023-02-21 00:20:00,1,NULL,NULL,2023-02-21 00:20:00
911961157,10000028,4,2023-02-21 00:20:00,52,NULL,NULL,2023-02-21 00:20:00
911963807,10000028,4,2023-02-21 00:25:00,63,NULL,NULL,2023-02-21 00:25:00
911963808,10000028,5,2023-02-21 00:25:00,2,NULL,NULL,2023-02-21 00:25:00
911963809,10000028,6,2023-02-21 00:25:00,0,NULL,NULL,2023-02-21 00:25:00
911963806,10000028,3,2023-02-21 00:25:00,0,NULL,NULL,2023-02-21 00:25:00
911968041,10000028,3,2023-02-21 00:30:00,0,NULL,NULL,2023-02-21 00:30:00
911968042,10000028,4,2023-02-21 00:30:00,40,NULL,NULL,2023-02-21 00:30:00
911968044,10000028,6,2023-02-21 00:30:00,0,NULL,NULL,2023-02-21 00:30:00
911968043,10000028,5,2023-02-21 00:30:00,5,NULL,NULL,2023-02-21 00:30:00
911971049,10000028,4,2023-02-21 00:35:00,52,NULL,NULL,2023-02-21 00:35:00
911971048,10000028,3,2023-02-21 00:35:00,1,NULL,NULL,2023-02-21 00:35:00
911971051,10000028,6,2023-02-21 00:35:00,1,NULL,NULL,2023-02-21 00:35:00
911971050,10000028,5,2023-02-21 00:35:00,3,NULL,NULL,2023-02-21 00:35:00
911974605,10000028,3,2023-02-21 00:40:00,0,NULL,NULL,2023-02-21 00:40:00
911974606,10000028,4,2023-02-21 00:40:00,66,NULL,NULL,2023-02-21 00:40:00
911974608,10000028,6,2023-02-21 00:40:00,1,NULL,NULL,2023-02-21 00:40:00
911974607,10000028,5,2023-02-21 00:40:00,2,NULL,NULL,2023-02-21 00:40:00
911977173,10000028,3,2023-02-21 00:45:00,0,NULL,NULL,2023-02-21 00:45:00
911977174,10000028,4,2023-02-21 00:45:00,53,NULL,NULL,2023-02-21 00:45:00
911977175,10000028,5,2023-02-21 00:45:00,4,NULL,NULL,2023-02-21 00:45:00
911977176,10000028,6,2023-02-21 00:45:00,1,NULL,NULL,2023-02-21 00:45:00
911988545,10000028,6,2023-02-21 00:50:00,0,NULL,NULL,2023-02-21 00:50:00
911988544,10000028,5,2023-02-21 00:50:00,8,NULL,NULL,2023-02-21 00:50:00
911988543,10000028,4,2023-02-21 00:50:00,43,NULL,NULL,2023-02-21 00:50:00
911988542,10000028,3,2023-02-21 00:50:00,1,NULL,NULL,2023-02-21 00:50:00
911994443,10000028,6,2023-02-21 00:55:00,2,NULL,NULL,2023-02-21 00:55:00
911994440,10000028,3,2023-02-21 00:55:00,1,NULL,NULL,2023-02-21 00:55:00
911994442,10000028,5,2023-02-21 00:55:00,4,NULL,NULL,2023-02-21 00:55:00
911994441,10000028,4,2023-02-21 00:55:00,46,NULL,NULL,2023-02-21 00:55:00
911994451,10000028,6,2023-02-21 01:00:00,0,NULL,NULL,2023-02-21 01:00:00
911994450,10000028,5,2023-02-21 01:00:00,0,NULL,NULL,2023-02-21 01:00:00
911994449,10000028,4,2023-02-21 01:00:00,4,NULL,NULL,2023-02-21 01:00:00
911994448,10000028,3,2023-02-21 01:00:00,0,NULL,NULL,2023-02-21 01:00:00
911997740,10000028,4,2023-02-21 01:05:00,48,NULL,NULL,2023-02-21 01:05:00
911997741,10000028,5,2023-02-21 01:05:00,4,NULL,NULL,2023-02-21 01:05:00
911997742,10000028,6,2023-02-21 01:05:00,1,NULL,NULL,2023-02-21 01:05:00
911997739,10000028,3,2023-02-21 01:05:00,0,NULL,NULL,2023-02-21 01:05:00
912001964,10000028,6,2023-02-21 01:10:00,2,NULL,NULL,2023-02-21 01:10:00
912001963,10000028,5,2023-02-21 01:10:00,2,NULL,NULL,2023-02-21 01:10:00
912001961,10000028,3,2023-02-21 01:10:00,2,NULL,NULL,2023-02-21 01:10:00
912001962,10000028,4,2023-02-21 01:10:00,43,NULL,NULL,2023-02-21 01:10:00
912004049,10000028,3,2023-02-21 01:15:00,0,NULL,NULL,2023-02-21 01:15:00
912004052,10000028,6,2023-02-21 01:15:00,2,NULL,NULL,2023-02-21 01:15:00
912004051,10000028,5,2023-02-21 01:15:00,1,NULL,NULL,2023-02-21 01:15:00
912004050,10000028,4,2023-02-21 01:15:00,50,NULL,NULL,2023-02-21 01:15:00
912007410,10000028,6,2023-02-21 01:20:00,1,NULL,NULL,2023-02-21 01:20:00
912007409,10000028,5,2023-02-21 01:20:00,6,NULL,NULL,2023-02-21 01:20:00
912007408,10000028,4,2023-02-21 01:20:00,55,NULL,NULL,2023-02-21 01:20:00
912007407,10000028,3,2023-02-21 01:20:00,0,NULL,NULL,2023-02-21 01:20:00
912010789,10000028,4,2023-02-21 01:25:00,56,NULL,NULL,2023-02-21 01:25:00
912010788,10000028,3,2023-02-21 01:25:00,2,NULL,NULL,2023-02-21 01:25:00
912010790,10000028,5,2023-02-21 01:25:00,4,NULL,NULL,2023-02-21 01:25:00
912010791,10000028,6,2023-02-21 01:25:00,0,NULL,NULL,2023-02-21 01:25:00
912013399,10000028,4,2023-02-21 01:30:00,50,NULL,NULL,2023-02-21 01:30:00
912013400,10000028,5,2023-02-21 01:30:00,5,NULL,NULL,2023-02-21 01:30:00
912013401,10000028,6,2023-02-21 01:30:00,0,NULL,NULL,2023-02-21 01:30:00
912013398,10000028,3,2023-02-21 01:30:00,1,NULL,NULL,2023-02-21 01:30:00
912015970,10000028,4,2023-02-21 01:35:00,38,NULL,NULL,2023-02-21 01:35:00
912015969,10000028,3,2023-02-21 01:35:00,1,NULL,NULL,2023-02-21 01:35:00
912015971,10000028,5,2023-02-21 01:35:00,0,NULL,NULL,2023-02-21 01:35:00
912015972,10000028,6,2023-02-21 01:35:00,1,NULL,NULL,2023-02-21 01:35:00
912021852,10000028,3,2023-02-21 01:40:00,1,NULL,NULL,2023-02-21 01:40:00
912021854,10000028,5,2023-02-21 01:40:00,5,NULL,NULL,2023-02-21 01:40:00
912021853,10000028,4,2023-02-21 01:40:00,38,NULL,NULL,2023-02-21 01:40:00
912021855,10000028,6,2023-02-21 01:40:00,0,NULL,NULL,2023-02-21 01:40:00
912024112,10000028,3,2023-02-21 01:45:00,1,NULL,NULL,2023-02-21 01:45:00
912024114,10000028,5,2023-02-21 01:45:00,5,NULL,NULL,2023-02-21 01:45:00
912024115,10000028,6,2023-02-21 01:45:00,0,NULL,NULL,2023-02-21 01:45:00
912024113,10000028,4,2023-02-21 01:45:00,39,NULL,NULL,2023-02-21 01:45:00
912027760,10000028,3,2023-02-21 01:50:00,0,NULL,NULL,2023-02-21 01:50:00
912027763,10000028,6,2023-02-21 01:50:00,0,NULL,NULL,2023-02-21 01:50:00
912027762,10000028,5,2023-02-21 01:50:00,6,NULL,NULL,2023-02-21 01:50:00
912027761,10000028,4,2023-02-21 01:50:00,46,NULL,NULL,2023-02-21 01:50:00
912046822,10000028,3,2023-02-21 01:55:00,0,NULL,NULL,2023-02-21 01:55:00
912045157,10000028,6,2023-02-21 01:55:00,0,NULL,NULL,2023-02-21 01:55:00
912045156,10000028,5,2023-02-21 01:55:00,3,NULL,NULL,2023-02-21 01:55:00
912043544,10000028,4,2023-02-21 01:55:00,39,NULL,NULL,2023-02-21 01:55:00
912058806,10000028,6,2023-02-21 02:00:00,0,NULL,NULL,2023-02-21 02:00:00
912055984,10000028,5,2023-02-21 02:00:00,3,NULL,NULL,2023-02-21 02:00:00
912057216,10000028,3,2023-02-21 02:00:00,0,NULL,NULL,2023-02-21 02:00:00
912057217,10000028,4,2023-02-21 02:00:00,44,NULL,NULL,2023-02-21 02:00:00
912066240,10000028,6,2023-02-21 02:05:00,0,NULL,NULL,2023-02-21 02:05:00
912065502,10000028,4,2023-02-21 02:05:00,38,NULL,NULL,2023-02-21 02:05:00
912065501,10000028,3,2023-02-21 02:05:00,0,NULL,NULL,2023-02-21 02:05:00
912064878,10000028,5,2023-02-21 02:05:00,9,NULL,NULL,2023-02-21 02:05:00
912076044,10000028,5,2023-02-21 02:10:00,2,NULL,NULL,2023-02-21 02:10:00
912076043,10000028,4,2023-02-21 02:10:00,37,NULL,NULL,2023-02-21 02:10:00
912076045,10000028,6,2023-02-21 02:10:00,0,NULL,NULL,2023-02-21 02:10:00
912076042,10000028,3,2023-02-21 02:10:00,0,NULL,NULL,2023-02-21 02:10:00
912084599,10000028,6,2023-02-21 02:15:00,0,NULL,NULL,2023-02-21 02:15:00
912083491,10000028,4,2023-02-21 02:15:00,30,NULL,NULL,2023-02-21 02:15:00
912083490,10000028,3,2023-02-21 02:15:00,1,NULL,NULL,2023-02-21 02:15:00
912082479,10000028,5,2023-02-21 02:15:00,4,NULL,NULL,2023-02-21 02:15:00
912098651,10000028,4,2023-02-21 02:20:00,35,NULL,NULL,2023-02-21 02:20:00
912098652,10000028,5,2023-02-21 02:20:00,3,NULL,NULL,2023-02-21 02:20:00
912098653,10000028,6,2023-02-21 02:20:00,0,NULL,NULL,2023-02-21 02:20:00
912098650,10000028,3,2023-02-21 02:20:00,1,NULL,NULL,2023-02-21 02:20:00
912102876,10000028,4,2023-02-21 02:25:00,40,NULL,NULL,2023-02-21 02:25:00
912102877,10000028,6,2023-02-21 02:25:00,2,NULL,NULL,2023-02-21 02:25:00
912103529,10000028,3,2023-02-21 02:25:00,0,NULL,NULL,2023-02-21 02:25:00
912104176,10000028,5,2023-02-21 02:25:00,6,NULL,NULL,2023-02-21 02:25:00
912110429,10000028,6,2023-02-21 02:30:00,0,NULL,NULL,2023-02-21 02:30:00
912108018,10000028,4,2023-02-21 02:30:00,52,NULL,NULL,2023-02-21 02:30:00
912109595,10000028,5,2023-02-21 02:30:00,4,NULL,NULL,2023-02-21 02:30:00
912109594,10000028,3,2023-02-21 02:30:00,1,NULL,NULL,2023-02-21 02:30:00
912115076,10000028,4,2023-02-21 02:35:00,41,NULL,NULL,2023-02-21 02:35:00
912115077,10000028,5,2023-02-21 02:35:00,2,NULL,NULL,2023-02-21 02:35:00
912115078,10000028,6,2023-02-21 02:35:00,1,NULL,NULL,2023-02-21 02:35:00
912115075,10000028,3,2023-02-21 02:35:00,0,NULL,NULL,2023-02-21 02:35:00
912120425,10000028,3,2023-02-21 02:40:00,1,NULL,NULL,2023-02-21 02:40:00
912120427,10000028,5,2023-02-21 02:40:00,5,NULL,NULL,2023-02-21 02:40:00
912120428,10000028,6,2023-02-21 02:40:00,0,NULL,NULL,2023-02-21 02:40:00
912120426,10000028,4,2023-02-21 02:40:00,41,NULL,NULL,2023-02-21 02:40:00
912124637,10000028,6,2023-02-21 02:45:00,0,NULL,NULL,2023-02-21 02:45:00
912124635,10000028,4,2023-02-21 02:45:00,42,NULL,NULL,2023-02-21 02:45:00
912124636,10000028,5,2023-02-21 02:45:00,3,NULL,NULL,2023-02-21 02:45:00
912124634,10000028,3,2023-02-21 02:45:00,0,NULL,NULL,2023-02-21 02:45:00
912140365,10000028,5,2023-02-21 02:50:00,5,NULL,NULL,2023-02-21 02:50:00
912140364,10000028,4,2023-02-21 02:50:00,34,NULL,NULL,2023-02-21 02:50:00
912140363,10000028,3,2023-02-21 02:50:00,0,NULL,NULL,2023-02-21 02:50:00
912140366,10000028,6,2023-02-21 02:50:00,0,NULL,NULL,2023-02-21 02:50:00
912144031,10000028,6,2023-02-21 02:55:00,0,NULL,NULL,2023-02-21 02:55:00
912144028,10000028,3,2023-02-21 02:55:00,2,NULL,NULL,2023-02-21 02:55:00
912144030,10000028,5,2023-02-21 02:55:00,5,NULL,NULL,2023-02-21 02:55:00
912144029,10000028,4,2023-02-21 02:55:00,36,NULL,NULL,2023-02-21 02:55:00
912148473,10000028,3,2023-02-21 03:00:00,0,NULL,NULL,2023-02-21 03:00:00
912148474,10000028,4,2023-02-21 03:00:00,23,NULL,NULL,2023-02-21 03:00:00
912148475,10000028,5,2023-02-21 03:00:00,6,NULL,NULL,2023-02-21 03:00:00
912148476,10000028,6,2023-02-21 03:00:00,0,NULL,NULL,2023-02-21 03:00:00
912152146,10000028,5,2023-02-21 03:05:00,5,NULL,NULL,2023-02-21 03:05:00
912152144,10000028,3,2023-02-21 03:05:00,2,NULL,NULL,2023-02-21 03:05:00
912152147,10000028,6,2023-02-21 03:05:00,1,NULL,NULL,2023-02-21 03:05:00
912152145,10000028,4,2023-02-21 03:05:00,35,NULL,NULL,2023-02-21 03:05:00
912157060,10000028,6,2023-02-21 03:10:00,0,NULL,NULL,2023-02-21 03:10:00
912157059,10000028,5,2023-02-21 03:10:00,3,NULL,NULL,2023-02-21 03:10:00
912157057,10000028,3,2023-02-21 03:10:00,1,NULL,NULL,2023-02-21 03:10:00
912157058,10000028,4,2023-02-21 03:10:00,32,NULL,NULL,2023-02-21 03:10:00
912160203,10000028,5,2023-02-21 03:15:00,4,NULL,NULL,2023-02-21 03:15:00
912160202,10000028,4,2023-02-21 03:15:00,40,NULL,NULL,2023-02-21 03:15:00
912160201,10000028,3,2023-02-21 03:15:00,0,NULL,NULL,2023-02-21 03:15:00
912160204,10000028,6,2023-02-21 03:15:00,0,NULL,NULL,2023-02-21 03:15:00
912164501,10000028,3,2023-02-21 03:20:00,1,NULL,NULL,2023-02-21 03:20:00
912164502,10000028,4,2023-02-21 03:20:00,43,NULL,NULL,2023-02-21 03:20:00
912164503,10000028,5,2023-02-21 03:20:00,3,NULL,NULL,2023-02-21 03:20:00
912164504,10000028,6,2023-02-21 03:20:00,0,NULL,NULL,2023-02-21 03:20:00
912167758,10000028,3,2023-02-21 03:25:00,1,NULL,NULL,2023-02-21 03:25:00
912167759,10000028,4,2023-02-21 03:25:00,51,NULL,NULL,2023-02-21 03:25:00
912167760,10000028,5,2023-02-21 03:25:00,4,NULL,NULL,2023-02-21 03:25:00
912167761,10000028,6,2023-02-21 03:25:00,0,NULL,NULL,2023-02-21 03:25:00
912171769,10000028,3,2023-02-21 03:30:00,0,NULL,NULL,2023-02-21 03:30:00
912171770,10000028,4,2023-02-21 03:30:00,39,NULL,NULL,2023-02-21 03:30:00
912171771,10000028,5,2023-02-21 03:30:00,6,NULL,NULL,2023-02-21 03:30:00
912171772,10000028,6,2023-02-21 03:30:00,2,NULL,NULL,2023-02-21 03:30:00
912173624,10000028,6,2023-02-21 03:35:00,2,NULL,NULL,2023-02-21 03:35:00
912173623,10000028,5,2023-02-21 03:35:00,5,NULL,NULL,2023-02-21 03:35:00
912173621,10000028,3,2023-02-21 03:35:00,0,NULL,NULL,2023-02-21 03:35:00
912173622,10000028,4,2023-02-21 03:35:00,36,NULL,NULL,2023-02-21 03:35:00
912177953,10000028,6,2023-02-21 03:40:00,1,NULL,NULL,2023-02-21 03:40:00
912177952,10000028,5,2023-02-21 03:40:00,6,NULL,NULL,2023-02-21 03:40:00
912177951,10000028,4,2023-02-21 03:40:00,32,NULL,NULL,2023-02-21 03:40:00
912177950,10000028,3,2023-02-21 03:40:00,0,NULL,NULL,2023-02-21 03:40:00
912181455,10000028,4,2023-02-21 03:45:00,32,NULL,NULL,2023-02-21 03:45:00
912181456,10000028,5,2023-02-21 03:45:00,5,NULL,NULL,2023-02-21 03:45:00
912181457,10000028,6,2023-02-21 03:45:00,0,NULL,NULL,2023-02-21 03:45:00
912181454,10000028,3,2023-02-21 03:45:00,0,NULL,NULL,2023-02-21 03:45:00
912185419,10000028,3,2023-02-21 03:50:00,0,NULL,NULL,2023-02-21 03:50:00
912185420,10000028,4,2023-02-21 03:50:00,29,NULL,NULL,2023-02-21 03:50:00
912185421,10000028,5,2023-02-21 03:50:00,5,NULL,NULL,2023-02-21 03:50:00
912185422,10000028,6,2023-02-21 03:50:00,0,NULL,NULL,2023-02-21 03:50:00
912187802,10000028,4,2023-02-21 03:55:00,27,NULL,NULL,2023-02-21 03:55:00
912187801,10000028,3,2023-02-21 03:55:00,0,NULL,NULL,2023-02-21 03:55:00
912187804,10000028,6,2023-02-21 03:55:00,0,NULL,NULL,2023-02-21 03:55:00
912187803,10000028,5,2023-02-21 03:55:00,6,NULL,NULL,2023-02-21 03:55:00
912192167,10000028,6,2023-02-21 04:00:00,0,NULL,NULL,2023-02-21 04:00:00
912192166,10000028,5,2023-02-21 04:00:00,4,NULL,NULL,2023-02-21 04:00:00
912192165,10000028,4,2023-02-21 04:00:00,24,NULL,NULL,2023-02-21 04:00:00
912192164,10000028,3,2023-02-21 04:00:00,0,NULL,NULL,2023-02-21 04:00:00
912194820,10000028,5,2023-02-21 04:05:00,7,NULL,NULL,2023-02-21 04:05:00
912194821,10000028,6,2023-02-21 04:05:00,0,NULL,NULL,2023-02-21 04:05:00
912194818,10000028,3,2023-02-21 04:05:00,0,NULL,NULL,2023-02-21 04:05:00
912194819,10000028,4,2023-02-21 04:05:00,39,NULL,NULL,2023-02-21 04:05:00
912198467,10000028,6,2023-02-21 04:10:00,0,NULL,NULL,2023-02-21 04:10:00
912198466,10000028,5,2023-02-21 04:10:00,3,NULL,NULL,2023-02-21 04:10:00
912198465,10000028,4,2023-02-21 04:10:00,49,NULL,NULL,2023-02-21 04:10:00
912198464,10000028,3,2023-02-21 04:10:00,0,NULL,NULL,2023-02-21 04:10:00
912201140,10000028,6,2023-02-21 04:15:00,0,NULL,NULL,2023-02-21 04:15:00
912201138,10000028,4,2023-02-21 04:15:00,27,NULL,NULL,2023-02-21 04:15:00
912201139,10000028,5,2023-02-21 04:15:00,4,NULL,NULL,2023-02-21 04:15:00
912201137,10000028,3,2023-02-21 04:15:00,0,NULL,NULL,2023-02-21 04:15:00
912204953,10000028,6,2023-02-21 04:20:00,0,NULL,NULL,2023-02-21 04:20:00
912204952,10000028,5,2023-02-21 04:20:00,3,NULL,NULL,2023-02-21 04:20:00
912204951,10000028,4,2023-02-21 04:20:00,37,NULL,NULL,2023-02-21 04:20:00
912204950,10000028,3,2023-02-21 04:20:00,0,NULL,NULL,2023-02-21 04:20:00
912207688,10000028,3,2023-02-21 04:25:00,0,NULL,NULL,2023-02-21 04:25:00
912207689,10000028,4,2023-02-21 04:25:00,34,NULL,NULL,2023-02-21 04:25:00
912207690,10000028,5,2023-02-21 04:25:00,7,NULL,NULL,2023-02-21 04:25:00
912207691,10000028,6,2023-02-21 04:25:00,0,NULL,NULL,2023-02-21 04:25:00
912211508,10000028,3,2023-02-21 04:30:00,0,NULL,NULL,2023-02-21 04:30:00
912211509,10000028,4,2023-02-21 04:30:00,49,NULL,NULL,2023-02-21 04:30:00
912211510,10000028,5,2023-02-21 04:30:00,0,NULL,NULL,2023-02-21 04:30:00
912211511,10000028,6,2023-02-21 04:30:00,0,NULL,NULL,2023-02-21 04:30:00
912215111,10000028,6,2023-02-21 04:35:00,0,NULL,NULL,2023-02-21 04:35:00
912215110,10000028,5,2023-02-21 04:35:00,3,NULL,NULL,2023-02-21 04:35:00
912215109,10000028,4,2023-02-21 04:35:00,45,NULL,NULL,2023-02-21 04:35:00
912215108,10000028,3,2023-02-21 04:35:00,0,NULL,NULL,2023-02-21 04:35:00
912217920,10000028,6,2023-02-21 04:40:00,0,NULL,NULL,2023-02-21 04:40:00
912217918,10000028,4,2023-02-21 04:40:00,35,NULL,NULL,2023-02-21 04:40:00
912217917,10000028,3,2023-02-21 04:40:00,0,NULL,NULL,2023-02-21 04:40:00
912217919,10000028,5,2023-02-21 04:40:00,5,NULL,NULL,2023-02-21 04:40:00
912220957,10000028,6,2023-02-21 04:45:00,0,NULL,NULL,2023-02-21 04:45:00
912220956,10000028,5,2023-02-21 04:45:00,4,NULL,NULL,2023-02-21 04:45:00
912220955,10000028,4,2023-02-21 04:45:00,41,NULL,NULL,2023-02-21 04:45:00
912220954,10000028,3,2023-02-21 04:45:00,0,NULL,NULL,2023-02-21 04:45:00
912224322,10000028,3,2023-02-21 04:50:00,0,NULL,NULL,2023-02-21 04:50:00
912224325,10000028,6,2023-02-21 04:50:00,0,NULL,NULL,2023-02-21 04:50:00
912224323,10000028,4,2023-02-21 04:50:00,34,NULL,NULL,2023-02-21 04:50:00
912224324,10000028,5,2023-02-21 04:50:00,5,NULL,NULL,2023-02-21 04:50:00
912235939,10000028,3,2023-02-21 04:55:00,0,NULL,NULL,2023-02-21 04:55:00
912235941,10000028,5,2023-02-21 04:55:00,3,NULL,NULL,2023-02-21 04:55:00
912235942,10000028,6,2023-02-21 04:55:00,0,NULL,NULL,2023-02-21 04:55:00
912235940,10000028,4,2023-02-21 04:55:00,34,NULL,NULL,2023-02-21 04:55:00
912239340,10000028,3,2023-02-21 05:00:00,0,NULL,NULL,2023-02-21 05:00:00
912239341,10000028,4,2023-02-21 05:00:00,29,NULL,NULL,2023-02-21 05:00:00
912239342,10000028,5,2023-02-21 05:00:00,3,NULL,NULL,2023-02-21 05:00:00
912239343,10000028,6,2023-02-21 05:00:00,1,NULL,NULL,2023-02-21 05:00:00
912242864,10000028,3,2023-02-21 05:05:00,0,NULL,NULL,2023-02-21 05:05:00
912242867,10000028,6,2023-02-21 05:05:00,1,NULL,NULL,2023-02-21 05:05:00
912242865,10000028,4,2023-02-21 05:05:00,39,NULL,NULL,2023-02-21 05:05:00
912242866,10000028,5,2023-02-21 05:05:00,9,NULL,NULL,2023-02-21 05:05:00
912249297,10000028,6,2023-02-21 05:10:00,0,NULL,NULL,2023-02-21 05:10:00
912249296,10000028,5,2023-02-21 05:10:00,7,NULL,NULL,2023-02-21 05:10:00
912249295,10000028,4,2023-02-21 05:10:00,36,NULL,NULL,2023-02-21 05:10:00
912249294,10000028,3,2023-02-21 05:10:00,0,NULL,NULL,2023-02-21 05:10:00
912252289,10000028,4,2023-02-21 05:15:00,31,NULL,NULL,2023-02-21 05:15:00
912252290,10000028,5,2023-02-21 05:15:00,0,NULL,NULL,2023-02-21 05:15:00
912252291,10000028,6,2023-02-21 05:15:00,0,NULL,NULL,2023-02-21 05:15:00
912252288,10000028,3,2023-02-21 05:15:00,2,NULL,NULL,2023-02-21 05:15:00
912256029,10000028,3,2023-02-21 05:20:00,0,NULL,NULL,2023-02-21 05:20:00
912256030,10000028,4,2023-02-21 05:20:00,32,NULL,NULL,2023-02-21 05:20:00
912256031,10000028,5,2023-02-21 05:20:00,6,NULL,NULL,2023-02-21 05:20:00
912256032,10000028,6,2023-02-21 05:20:00,0,NULL,NULL,2023-02-21 05:20:00
912258074,10000028,5,2023-02-21 05:25:00,7,NULL,NULL,2023-02-21 05:25:00
912258073,10000028,4,2023-02-21 05:25:00,46,NULL,NULL,2023-02-21 05:25:00
912258072,10000028,3,2023-02-21 05:25:00,0,NULL,NULL,2023-02-21 05:25:00
912258075,10000028,6,2023-02-21 05:25:00,0,NULL,NULL,2023-02-21 05:25:00
912262392,10000028,6,2023-02-21 05:30:00,1,NULL,NULL,2023-02-21 05:30:00
912262391,10000028,5,2023-02-21 05:30:00,5,NULL,NULL,2023-02-21 05:30:00
912262390,10000028,4,2023-02-21 05:30:00,41,NULL,NULL,2023-02-21 05:30:00
912262389,10000028,3,2023-02-21 05:30:00,1,NULL,NULL,2023-02-21 05:30:00
912265325,10000028,6,2023-02-21 05:35:00,1,NULL,NULL,2023-02-21 05:35:00
912265324,10000028,5,2023-02-21 05:35:00,3,NULL,NULL,2023-02-21 05:35:00
912265323,10000028,4,2023-02-21 05:35:00,45,NULL,NULL,2023-02-21 05:35:00
912265322,10000028,3,2023-02-21 05:35:00,0,NULL,NULL,2023-02-21 05:35:00
912268898,10000028,6,2023-02-21 05:40:00,0,NULL,NULL,2023-02-21 05:40:00
912268895,10000028,3,2023-02-21 05:40:00,0,NULL,NULL,2023-02-21 05:40:00
912268896,10000028,4,2023-02-21 05:40:00,45,NULL,NULL,2023-02-21 05:40:00
912268897,10000028,5,2023-02-21 05:40:00,2,NULL,NULL,2023-02-21 05:40:00
912272082,10000028,3,2023-02-21 05:45:00,1,NULL,NULL,2023-02-21 05:45:00
912272083,10000028,4,2023-02-21 05:45:00,33,NULL,NULL,2023-02-21 05:45:00
912272084,10000028,5,2023-02-21 05:45:00,6,NULL,NULL,2023-02-21 05:45:00
912272085,10000028,6,2023-02-21 05:45:00,0,NULL,NULL,2023-02-21 05:45:00
912276567,10000028,4,2023-02-21 05:50:00,34,NULL,NULL,2023-02-21 05:50:00
912276568,10000028,5,2023-02-21 05:50:00,6,NULL,NULL,2023-02-21 05:50:00
912276569,10000028,6,2023-02-21 05:50:00,0,NULL,NULL,2023-02-21 05:50:00
912276566,10000028,3,2023-02-21 05:50:00,0,NULL,NULL,2023-02-21 05:50:00
912278538,10000028,3,2023-02-21 05:55:00,0,NULL,NULL,2023-02-21 05:55:00
912278539,10000028,4,2023-02-21 05:55:00,39,NULL,NULL,2023-02-21 05:55:00
912278540,10000028,5,2023-02-21 05:55:00,6,NULL,NULL,2023-02-21 05:55:00
912278541,10000028,6,2023-02-21 05:55:00,1,NULL,NULL,2023-02-21 05:55:00
912282816,10000028,3,2023-02-21 06:00:00,0,NULL,NULL,2023-02-21 06:00:00
912282817,10000028,4,2023-02-21 06:00:00,46,NULL,NULL,2023-02-21 06:00:00
912282818,10000028,5,2023-02-21 06:00:00,7,NULL,NULL,2023-02-21 06:00:00
912282819,10000028,6,2023-02-21 06:00:00,0,NULL,NULL,2023-02-21 06:00:00
912286281,10000028,6,2023-02-21 06:05:00,0,NULL,NULL,2023-02-21 06:05:00
912286280,10000028,5,2023-02-21 06:05:00,8,NULL,NULL,2023-02-21 06:05:00
912286279,10000028,4,2023-02-21 06:05:00,52,NULL,NULL,2023-02-21 06:05:00
912286278,10000028,3,2023-02-21 06:05:00,1,NULL,NULL,2023-02-21 06:05:00
