MedidasCCVStatusId,SensorCCVId,VehicleTypeId,Timestamp,Fluxo,Velocidade,EstadodeTrafego,OriginalTimestamp
912220959,10000029,4,2023-02-21 04:45:00,30,NULL,NULL,2023-02-21 04:45:00
912220960,10000029,5,2023-02-21 04:45:00,3,NULL,NULL,2023-02-21 04:45:00
912220961,10000029,6,2023-02-21 04:45:00,0,NULL,NULL,2023-02-21 04:45:00
912224326,10000029,3,2023-02-21 04:50:00,0,NULL,NULL,2023-02-21 04:50:00
912224327,10000029,4,2023-02-21 04:50:00,30,NULL,NULL,2023-02-21 04:50:00
912224328,10000029,5,2023-02-21 04:50:00,6,NULL,NULL,2023-02-21 04:50:00
912224329,10000029,6,2023-02-21 04:50:00,1,NULL,NULL,2023-02-21 04:50:00
912235943,10000029,3,2023-02-21 04:55:00,0,NULL,NULL,2023-02-21 04:55:00
912235946,10000029,6,2023-02-21 04:55:00,0,NULL,NULL,2023-02-21 04:55:00
912235945,10000029,5,2023-02-21 04:55:00,5,NULL,NULL,2023-02-21 04:55:00
912235944,10000029,4,2023-02-21 04:55:00,36,NULL,NULL,2023-02-21 04:55:00
912239346,10000029,5,2023-02-21 05:00:00,5,NULL,NULL,2023-02-21 05:00:00
912239344,10000029,3,2023-02-21 05:00:00,0,NULL,NULL,2023-02-21 05:00:00
912239347,10000029,6,2023-02-21 05:00:00,0,NULL,NULL,2023-02-21 05:00:00
912239345,10000029,4,2023-02-21 05:00:00,31,NULL,NULL,2023-02-21 05:00:00
912242868,10000029,3,2023-02-21 05:05:00,0,NULL,NULL,2023-02-21 05:05:00
912242871,10000029,6,2023-02-21 05:05:00,0,NULL,NULL,2023-02-21 05:05:00
912242870,10000029,5,2023-02-21 05:05:00,1,NULL,NULL,2023-02-21 05:05:00
912242869,10000029,4,2023-02-21 05:05:00,25,NULL,NULL,2023-02-21 05:05:00
912249301,10000029,6,2023-02-21 05:10:00,1,NULL,NULL,2023-02-21 05:10:00
912249300,10000029,5,2023-02-21 05:10:00,8,NULL,NULL,2023-02-21 05:10:00
912249299,10000029,4,2023-02-21 05:10:00,34,NULL,NULL,2023-02-21 05:10:00
912249298,10000029,3,2023-02-21 05:10:00,1,NULL,NULL,2023-02-21 05:10:00
912252293,10000029,4,2023-02-21 05:15:00,49,NULL,NULL,2023-02-21 05:15:00
912252292,10000029,3,2023-02-21 05:15:00,0,NULL,NULL,2023-02-21 05:15:00
912252295,10000029,6,2023-02-21 05:15:00,0,NULL,NULL,2023-02-21 05:15:00
912252294,10000029,5,2023-02-21 05:15:00,7,NULL,NULL,2023-02-21 05:15:00
912256033,10000029,3,2023-02-21 05:20:00,1,NULL,NULL,2023-02-21 05:20:00
912256035,10000029,5,2023-02-21 05:20:00,3,NULL,NULL,2023-02-21 05:20:00
912256036,10000029,6,2023-02-21 05:20:00,0,NULL,NULL,2023-02-21 05:20:00
912256034,10000029,4,2023-02-21 05:20:00,35,NULL,NULL,2023-02-21 05:20:00
912258077,10000029,4,2023-02-21 05:25:00,26,NULL,NULL,2023-02-21 05:25:00
912258079,10000029,6,2023-02-21 05:25:00,1,NULL,NULL,2023-02-21 05:25:00
912258076,10000029,3,2023-02-21 05:25:00,0,NULL,NULL,2023-02-21 05:25:00
912258078,10000029,5,2023-02-21 05:25:00,5,NULL,NULL,2023-02-21 05:25:00
912262396,10000029,6,2023-02-21 05:30:00,3,NULL,NULL,2023-02-21 05:30:00
912262394,10000029,4,2023-02-21 05:30:00,23,NULL,NULL,2023-02-21 05:30:00
912262393,10000029,3,2023-02-21 05:30:00,0,NULL,NULL,2023-02-21 05:30:00
912262395,10000029,5,2023-02-21 05:30:00,6,NULL,NULL,2023-02-21 05:30:00
912265326,10000029,3,2023-02-21 05:35:00,0,NULL,NULL,2023-02-21 05:35:00
912265327,10000029,4,2023-02-21 05:35:00,37,NULL,NULL,2023-02-21 05:35:00
912265328,10000029,5,2023-02-21 05:35:00,4,NULL,NULL,2023-02-21 05:35:00
912265329,10000029,6,2023-02-21 05:35:00,0,NULL,NULL,2023-02-21 05:35:00
912268899,10000029,3,2023-02-21 05:40:00,0,NULL,NULL,2023-02-21 05:40:00
912268900,10000029,4,2023-02-21 05:40:00,24,NULL,NULL,2023-02-21 05:40:00
912268901,10000029,5,2023-02-21 05:40:00,9,NULL,NULL,2023-02-21 05:40:00
912268902,10000029,6,2023-02-21 05:40:00,1,NULL,NULL,2023-02-21 05:40:00
912272086,10000029,3,2023-02-21 05:45:00,0,NULL,NULL,2023-02-21 05:45:00
912272087,10000029,4,2023-02-21 05:45:00,35,NULL,NULL,2023-02-21 05:45:00
912272088,10000029,5,2023-02-21 05:45:00,7,NULL,NULL,2023-02-21 05:45:00
912272089,10000029,6,2023-02-21 05:45:00,1,NULL,NULL,2023-02-21 05:45:00
912276570,10000029,3,2023-02-21 05:50:00,0,NULL,NULL,2023-02-21 05:50:00
912276571,10000029,4,2023-02-21 05:50:00,30,NULL,NULL,2023-02-21 05:50:00
912276572,10000029,5,2023-02-21 05:50:00,5,NULL,NULL,2023-02-21 05:50:00
912276573,10000029,6,2023-02-21 05:50:00,2,NULL,NULL,2023-02-21 05:50:00
912278544,10000029,5,2023-02-21 05:55:00,3,NULL,NULL,2023-02-21 05:55:00
912278545,10000029,6,2023-02-21 05:55:00,0,NULL,NULL,2023-02-21 05:55:00
912278543,10000029,4,2023-02-21 05:55:00,26,NULL,NULL,2023-02-21 05:55:00
912278542,10000029,3,2023-02-21 05:55:00,0,NULL,NULL,2023-02-21 05:55:00
912282821,10000029,4,2023-02-21 06:00:00,37,NULL,NULL,2023-02-21 06:00:00
912282822,10000029,5,2023-02-21 06:00:00,7,NULL,NULL,2023-02-21 06:00:00
912282823,10000029,6,2023-02-21 06:00:00,1,NULL,NULL,2023-02-21 06:00:00
912282820,10000029,3,2023-02-21 06:00:00,0,NULL,NULL,2023-02-21 06:00:00
912286282,10000029,3,2023-02-21 06:05:00,0,NULL,NULL,2023-02-21 06:05:00
912286284,10000029,5,2023-02-21 06:05:00,4,NULL,NULL,2023-02-21 06:05:00
912286283,10000029,4,2023-02-21 06:05:00,32,NULL,NULL,2023-02-21 06:05:00
912286285,10000029,6,2023-02-21 06:05:00,0,NULL,NULL,2023-02-21 06:05:00
912290130,10000029,3,2023-02-21 06:10:00,0,NULL,NULL,2023-02-21 06:10:00
912290131,10000029,4,2023-02-21 06:10:00,34,NULL,NULL,2023-02-21 06:10:00
912290132,10000029,5,2023-02-21 06:10:00,2,NULL,NULL,2023-02-21 06:10:00
912290133,10000029,6,2023-02-21 06:10:00,1,NULL,NULL,2023-02-21 06:10:00
912292647,10000029,4,2023-02-21 06:15:00,39,NULL,NULL,2023-02-21 06:15:00
912292649,10000029,6,2023-02-21 06:15:00,4,NULL,NULL,2023-02-21 06:15:00
912292648,10000029,5,2023-02-21 06:15:00,10,NULL,NULL,2023-02-21 06:15:00
912292646,10000029,3,2023-02-21 06:15:00,0,NULL,NULL,2023-02-21 06:15:00
912296723,10000029,6,2023-02-21 06:20:00,1,NULL,NULL,2023-02-21 06:20:00
912296722,10000029,5,2023-02-21 06:20:00,5,NULL,NULL,2023-02-21 06:20:00
912296721,10000029,4,2023-02-21 06:20:00,28,NULL,NULL,2023-02-21 06:20:00
912296720,10000029,3,2023-02-21 06:20:00,0,NULL,NULL,2023-02-21 06:20:00
912300078,10000029,3,2023-02-21 06:25:00,1,NULL,NULL,2023-02-21 06:25:00
912300079,10000029,4,2023-02-21 06:25:00,39,NULL,NULL,2023-02-21 06:25:00
912300080,10000029,5,2023-02-21 06:25:00,5,NULL,NULL,2023-02-21 06:25:00
912300081,10000029,6,2023-02-21 06:25:00,1,NULL,NULL,2023-02-21 06:25:00
912304069,10000029,3,2023-02-21 06:30:00,0,NULL,NULL,2023-02-21 06:30:00
912304070,10000029,4,2023-02-21 06:30:00,37,NULL,NULL,2023-02-21 06:30:00
912304072,10000029,6,2023-02-21 06:30:00,2,NULL,NULL,2023-02-21 06:30:00
912304071,10000029,5,2023-02-21 06:30:00,8,NULL,NULL,2023-02-21 06:30:00
912307122,10000029,3,2023-02-21 06:35:00,0,NULL,NULL,2023-02-21 06:35:00
912307123,10000029,4,2023-02-21 06:35:00,37,NULL,NULL,2023-02-21 06:35:00
912307124,10000029,5,2023-02-21 06:35:00,7,NULL,NULL,2023-02-21 06:35:00
912307125,10000029,6,2023-02-21 06:35:00,0,NULL,NULL,2023-02-21 06:35:00
912311759,10000029,3,2023-02-21 06:40:00,1,NULL,NULL,2023-02-21 06:40:00
912311761,10000029,5,2023-02-21 06:40:00,4,NULL,NULL,2023-02-21 06:40:00
912311762,10000029,6,2023-02-21 06:40:00,3,NULL,NULL,2023-02-21 06:40:00
912311760,10000029,4,2023-02-21 06:40:00,45,NULL,NULL,2023-02-21 06:40:00
912314823,10000029,3,2023-02-21 06:45:00,0,NULL,NULL,2023-02-21 06:45:00
912314824,10000029,4,2023-02-21 06:45:00,46,NULL,NULL,2023-02-21 06:45:00
912314825,10000029,5,2023-02-21 06:45:00,13,NULL,NULL,2023-02-21 06:45:00
912314826,10000029,6,2023-02-21 06:45:00,2,NULL,NULL,2023-02-21 06:45:00
912320330,10000029,4,2023-02-21 06:50:00,61,NULL,NULL,2023-02-21 06:50:00
912322094,10000029,5,2023-02-21 06:50:00,8,NULL,NULL,2023-02-21 06:50:00
912322095,10000029,6,2023-02-21 06:50:00,0,NULL,NULL,2023-02-21 06:50:00
912324891,10000029,3,2023-02-21 06:50:00,0,NULL,NULL,2023-02-21 06:50:00
912330373,10000029,4,2023-02-21 06:55:00,47,NULL,NULL,2023-02-21 06:55:00
912330375,10000029,6,2023-02-21 06:55:00,1,NULL,NULL,2023-02-21 06:55:00
912330372,10000029,3,2023-02-21 06:55:00,0,NULL,NULL,2023-02-21 06:55:00
912330374,10000029,5,2023-02-21 06:55:00,2,NULL,NULL,2023-02-21 06:55:00
912333669,10000029,6,2023-02-21 07:00:00,0,NULL,NULL,2023-02-21 07:00:00
912333666,10000029,3,2023-02-21 07:00:00,0,NULL,NULL,2023-02-21 07:00:00
912333667,10000029,4,2023-02-21 07:00:00,50,NULL,NULL,2023-02-21 07:00:00
912333668,10000029,5,2023-02-21 07:00:00,5,NULL,NULL,2023-02-21 07:00:00
912337760,10000029,4,2023-02-21 07:05:00,46,NULL,NULL,2023-02-21 07:05:00
912337761,10000029,5,2023-02-21 07:05:00,5,NULL,NULL,2023-02-21 07:05:00
912337759,10000029,3,2023-02-21 07:05:00,0,NULL,NULL,2023-02-21 07:05:00
912337762,10000029,6,2023-02-21 07:05:00,0,NULL,NULL,2023-02-21 07:05:00
912342013,10000029,3,2023-02-21 07:10:00,1,NULL,NULL,2023-02-21 07:10:00
912342016,10000029,6,2023-02-21 07:10:00,1,NULL,NULL,2023-02-21 07:10:00
912342015,10000029,5,2023-02-21 07:10:00,5,NULL,NULL,2023-02-21 07:10:00
912342014,10000029,4,2023-02-21 07:10:00,62,NULL,NULL,2023-02-21 07:10:00
912345786,10000029,5,2023-02-21 07:15:00,9,NULL,NULL,2023-02-21 07:15:00
912345784,10000029,3,2023-02-21 07:15:00,2,NULL,NULL,2023-02-21 07:15:00
912345785,10000029,4,2023-02-21 07:15:00,65,NULL,NULL,2023-02-21 07:15:00
912345787,10000029,6,2023-02-21 07:15:00,2,NULL,NULL,2023-02-21 07:15:00
912350727,10000029,6,2023-02-21 07:20:00,1,NULL,NULL,2023-02-21 07:20:00
912350725,10000029,4,2023-02-21 07:20:00,76,NULL,NULL,2023-02-21 07:20:00
912350726,10000029,5,2023-02-21 07:20:00,14,NULL,NULL,2023-02-21 07:20:00
912350724,10000029,3,2023-02-21 07:20:00,1,NULL,NULL,2023-02-21 07:20:00
912354732,10000029,3,2023-02-21 07:25:00,0,NULL,NULL,2023-02-21 07:25:00
912354734,10000029,5,2023-02-21 07:25:00,5,NULL,NULL,2023-02-21 07:25:00
912354735,10000029,6,2023-02-21 07:25:00,3,NULL,NULL,2023-02-21 07:25:00
912354733,10000029,4,2023-02-21 07:25:00,62,NULL,NULL,2023-02-21 07:25:00
912358773,10000029,5,2023-02-21 07:30:00,7,NULL,NULL,2023-02-21 07:30:00
912358772,10000029,4,2023-02-21 07:30:00,69,NULL,NULL,2023-02-21 07:30:00
912358774,10000029,6,2023-02-21 07:30:00,0,NULL,NULL,2023-02-21 07:30:00
912358771,10000029,3,2023-02-21 07:30:00,0,NULL,NULL,2023-02-21 07:30:00
912363187,10000029,4,2023-02-21 07:35:00,80,NULL,NULL,2023-02-21 07:35:00
912363189,10000029,5,2023-02-21 07:35:00,5,NULL,NULL,2023-02-21 07:35:00
912363191,10000029,6,2023-02-21 07:35:00,0,NULL,NULL,2023-02-21 07:35:00
912363185,10000029,3,2023-02-21 07:35:00,1,NULL,NULL,2023-02-21 07:35:00
912367310,10000029,3,2023-02-21 07:40:00,1,NULL,NULL,2023-02-21 07:40:00
912367311,10000029,4,2023-02-21 07:40:00,77,NULL,NULL,2023-02-21 07:40:00
912367312,10000029,5,2023-02-21 07:40:00,4,NULL,NULL,2023-02-21 07:40:00
912367313,10000029,6,2023-02-21 07:40:00,1,NULL,NULL,2023-02-21 07:40:00
912375179,10000029,6,2023-02-21 07:45:00,1,NULL,NULL,2023-02-21 07:45:00
912375178,10000029,5,2023-02-21 07:45:00,5,NULL,NULL,2023-02-21 07:45:00
912375177,10000029,4,2023-02-21 07:45:00,92,NULL,NULL,2023-02-21 07:45:00
912375176,10000029,3,2023-02-21 07:45:00,1,NULL,NULL,2023-02-21 07:45:00
912384741,10000029,6,2023-02-21 07:50:00,1,NULL,NULL,2023-02-21 07:50:00
912384740,10000029,5,2023-02-21 07:50:00,16,NULL,NULL,2023-02-21 07:50:00
912384739,10000029,4,2023-02-21 07:50:00,96,NULL,NULL,2023-02-21 07:50:00
912384738,10000029,3,2023-02-21 07:50:00,0,NULL,NULL,2023-02-21 07:50:00
912388198,10000029,3,2023-02-21 07:55:00,0,NULL,NULL,2023-02-21 07:55:00
912388200,10000029,5,2023-02-21 07:55:00,15,NULL,NULL,2023-02-21 07:55:00
912388201,10000029,6,2023-02-21 07:55:00,1,NULL,NULL,2023-02-21 07:55:00
912388199,10000029,4,2023-02-21 07:55:00,93,NULL,NULL,2023-02-21 07:55:00
912392342,10000029,3,2023-02-21 08:00:00,1,NULL,NULL,2023-02-21 08:00:00
912392343,10000029,4,2023-02-21 08:00:00,74,NULL,NULL,2023-02-21 08:00:00
912392345,10000029,6,2023-02-21 08:00:00,1,NULL,NULL,2023-02-21 08:00:00
912392344,10000029,5,2023-02-21 08:00:00,9,NULL,NULL,2023-02-21 08:00:00
912396734,10000029,3,2023-02-21 08:05:00,1,NULL,NULL,2023-02-21 08:05:00
912396735,10000029,4,2023-02-21 08:05:00,88,NULL,NULL,2023-02-21 08:05:00
912396737,10000029,6,2023-02-21 08:05:00,2,NULL,NULL,2023-02-21 08:05:00
912396736,10000029,5,2023-02-21 08:05:00,5,NULL,NULL,2023-02-21 08:05:00
912401179,10000029,6,2023-02-21 08:10:00,2,NULL,NULL,2023-02-21 08:10:00
912401178,10000029,5,2023-02-21 08:10:00,6,NULL,NULL,2023-02-21 08:10:00
912401177,10000029,4,2023-02-21 08:10:00,93,NULL,NULL,2023-02-21 08:10:00
912401176,10000029,3,2023-02-21 08:10:00,1,NULL,NULL,2023-02-21 08:10:00
912404800,10000029,4,2023-02-21 08:15:00,93,NULL,NULL,2023-02-21 08:15:00
912404801,10000029,5,2023-02-21 08:15:00,7,NULL,NULL,2023-02-21 08:15:00
912404802,10000029,6,2023-02-21 08:15:00,1,NULL,NULL,2023-02-21 08:15:00
912404799,10000029,3,2023-02-21 08:15:00,0,NULL,NULL,2023-02-21 08:15:00
912408986,10000029,3,2023-02-21 08:20:00,0,NULL,NULL,2023-02-21 08:20:00
912408987,10000029,4,2023-02-21 08:20:00,94,NULL,NULL,2023-02-21 08:20:00
912408988,10000029,5,2023-02-21 08:20:00,6,NULL,NULL,2023-02-21 08:20:00
912408989,10000029,6,2023-02-21 08:20:00,0,NULL,NULL,2023-02-21 08:20:00
912414136,10000029,4,2023-02-21 08:25:00,88,NULL,NULL,2023-02-21 08:25:00
912414138,10000029,6,2023-02-21 08:25:00,0,NULL,NULL,2023-02-21 08:25:00
912414137,10000029,5,2023-02-21 08:25:00,9,NULL,NULL,2023-02-21 08:25:00
912414135,10000029,3,2023-02-21 08:25:00,0,NULL,NULL,2023-02-21 08:25:00
912420424,10000029,5,2023-02-21 08:30:00,8,NULL,NULL,2023-02-21 08:30:00
912420425,10000029,6,2023-02-21 08:30:00,0,NULL,NULL,2023-02-21 08:30:00
912420422,10000029,3,2023-02-21 08:30:00,2,NULL,NULL,2023-02-21 08:30:00
912420423,10000029,4,2023-02-21 08:30:00,106,NULL,NULL,2023-02-21 08:30:00
912424189,10000029,6,2023-02-21 08:35:00,2,NULL,NULL,2023-02-21 08:35:00
912424188,10000029,5,2023-02-21 08:35:00,5,NULL,NULL,2023-02-21 08:35:00
912424187,10000029,4,2023-02-21 08:35:00,100,NULL,NULL,2023-02-21 08:35:00
912424186,10000029,3,2023-02-21 08:35:00,1,NULL,NULL,2023-02-21 08:35:00
912429425,10000029,4,2023-02-21 08:40:00,107,NULL,NULL,2023-02-21 08:40:00
912429426,10000029,5,2023-02-21 08:40:00,8,NULL,NULL,2023-02-21 08:40:00
912429427,10000029,6,2023-02-21 08:40:00,1,NULL,NULL,2023-02-21 08:40:00
912429424,10000029,3,2023-02-21 08:40:00,1,NULL,NULL,2023-02-21 08:40:00
912433450,10000029,4,2023-02-21 08:45:00,93,NULL,NULL,2023-02-21 08:45:00
912433449,10000029,3,2023-02-21 08:45:00,1,NULL,NULL,2023-02-21 08:45:00
912433451,10000029,5,2023-02-21 08:45:00,4,NULL,NULL,2023-02-21 08:45:00
912433452,10000029,6,2023-02-21 08:45:00,1,NULL,NULL,2023-02-21 08:45:00
912447144,10000029,5,2023-02-21 08:50:00,8,NULL,NULL,2023-02-21 08:50:00
912450732,10000029,4,2023-02-21 08:50:00,114,NULL,NULL,2023-02-21 08:50:00
912447143,10000029,3,2023-02-21 08:50:00,1,NULL,NULL,2023-02-21 08:50:00
912450733,10000029,6,2023-02-21 08:50:00,2,NULL,NULL,2023-02-21 08:50:00
912460172,10000029,6,2023-02-21 08:55:00,2,NULL,NULL,2023-02-21 08:55:00
912460171,10000029,5,2023-02-21 08:55:00,5,NULL,NULL,2023-02-21 08:55:00
912460170,10000029,4,2023-02-21 08:55:00,122,NULL,NULL,2023-02-21 08:55:00
912460169,10000029,3,2023-02-21 08:55:00,1,NULL,NULL,2023-02-21 08:55:00
912466306,10000029,4,2023-02-21 09:00:00,105,NULL,NULL,2023-02-21 09:00:00
912466308,10000029,6,2023-02-21 09:00:00,2,NULL,NULL,2023-02-21 09:00:00
912466307,10000029,5,2023-02-21 09:00:00,1,NULL,NULL,2023-02-21 09:00:00
912466305,10000029,3,2023-02-21 09:00:00,0,NULL,NULL,2023-02-21 09:00:00
912470774,10000029,4,2023-02-21 09:05:00,92,NULL,NULL,2023-02-21 09:05:00
912470775,10000029,5,2023-02-21 09:05:00,7,NULL,NULL,2023-02-21 09:05:00
912470776,10000029,6,2023-02-21 09:05:00,0,NULL,NULL,2023-02-21 09:05:00
912470773,10000029,3,2023-02-21 09:05:00,1,NULL,NULL,2023-02-21 09:05:00
912474745,10000029,4,2023-02-21 09:10:00,95,NULL,NULL,2023-02-21 09:10:00
912474746,10000029,5,2023-02-21 09:10:00,7,NULL,NULL,2023-02-21 09:10:00
912474747,10000029,6,2023-02-21 09:10:00,1,NULL,NULL,2023-02-21 09:10:00
912474744,10000029,3,2023-02-21 09:10:00,0,NULL,NULL,2023-02-21 09:10:00
912479659,10000029,3,2023-02-21 09:15:00,0,NULL,NULL,2023-02-21 09:15:00
912479660,10000029,4,2023-02-21 09:15:00,112,NULL,NULL,2023-02-21 09:15:00
912479661,10000029,5,2023-02-21 09:15:00,13,NULL,NULL,2023-02-21 09:15:00
912479662,10000029,6,2023-02-21 09:15:00,1,NULL,NULL,2023-02-21 09:15:00
912484315,10000029,3,2023-02-21 09:20:00,7,NULL,NULL,2023-02-21 09:20:00
912484316,10000029,4,2023-02-21 09:20:00,105,NULL,NULL,2023-02-21 09:20:00
912484318,10000029,6,2023-02-21 09:20:00,2,NULL,NULL,2023-02-21 09:20:00
912484317,10000029,5,2023-02-21 09:20:00,5,NULL,NULL,2023-02-21 09:20:00
912487752,10000029,6,2023-02-21 09:25:00,2,NULL,NULL,2023-02-21 09:25:00
912487750,10000029,5,2023-02-21 09:25:00,4,NULL,NULL,2023-02-21 09:25:00
912487748,10000029,4,2023-02-21 09:25:00,99,NULL,NULL,2023-02-21 09:25:00
912487746,10000029,3,2023-02-21 09:25:00,1,NULL,NULL,2023-02-21 09:25:00
912492544,10000029,6,2023-02-21 09:30:00,0,NULL,NULL,2023-02-21 09:30:00
912492543,10000029,5,2023-02-21 09:30:00,7,NULL,NULL,2023-02-21 09:30:00
912492542,10000029,4,2023-02-21 09:30:00,113,NULL,NULL,2023-02-21 09:30:00
912492541,10000029,3,2023-02-21 09:30:00,0,NULL,NULL,2023-02-21 09:30:00
912497169,10000029,4,2023-02-21 09:35:00,118,NULL,NULL,2023-02-21 09:35:00
912497170,10000029,5,2023-02-21 09:35:00,8,NULL,NULL,2023-02-21 09:35:00
912497171,10000029,6,2023-02-21 09:35:00,0,NULL,NULL,2023-02-21 09:35:00
912497168,10000029,3,2023-02-21 09:35:00,2,NULL,NULL,2023-02-21 09:35:00
912501815,10000029,4,2023-02-21 09:40:00,127,NULL,NULL,2023-02-21 09:40:00
912501816,10000029,5,2023-02-21 09:40:00,6,NULL,NULL,2023-02-21 09:40:00
912501817,10000029,6,2023-02-21 09:40:00,1,NULL,NULL,2023-02-21 09:40:00
912501814,10000029,3,2023-02-21 09:40:00,0,NULL,NULL,2023-02-21 09:40:00
912505768,10000029,3,2023-02-21 09:45:00,0,NULL,NULL,2023-02-21 09:45:00
912505769,10000029,4,2023-02-21 09:45:00,117,NULL,NULL,2023-02-21 09:45:00
912505770,10000029,5,2023-02-21 09:45:00,9,NULL,NULL,2023-02-21 09:45:00
912505771,10000029,6,2023-02-21 09:45:00,0,NULL,NULL,2023-02-21 09:45:00
912527546,10000029,4,2023-02-21 09:50:00,150,NULL,NULL,2023-02-21 09:50:00
912533183,10000029,5,2023-02-21 09:50:00,9,NULL,NULL,2023-02-21 09:50:00
912533184,10000029,6,2023-02-21 09:50:00,0,NULL,NULL,2023-02-21 09:50:00
912513031,10000029,3,2023-02-21 09:50:00,2,NULL,NULL,2023-02-21 09:50:00
912602277,10000029,3,2023-02-21 09:55:00,3,NULL,NULL,2023-02-21 09:55:00
912602278,10000029,4,2023-02-21 09:55:00,161,NULL,NULL,2023-02-21 09:55:00
912602280,10000029,6,2023-02-21 09:55:00,0,NULL,NULL,2023-02-21 09:55:00
912602279,10000029,5,2023-02-21 09:55:00,10,NULL,NULL,2023-02-21 09:55:00
912703136,10000029,3,2023-02-21 10:00:00,0,NULL,NULL,2023-02-21 10:00:00
912702939,10000029,4,2023-02-21 10:00:00,134,NULL,NULL,2023-02-21 10:00:00
912702940,10000029,5,2023-02-21 10:00:00,4,NULL,NULL,2023-02-21 10:00:00
912702941,10000029,6,2023-02-21 10:00:00,0,NULL,NULL,2023-02-21 10:00:00
912709275,10000029,6,2023-02-21 10:05:00,1,NULL,NULL,2023-02-21 10:05:00
912709273,10000029,4,2023-02-21 10:05:00,132,NULL,NULL,2023-02-21 10:05:00
912709272,10000029,3,2023-02-21 10:05:00,4,NULL,NULL,2023-02-21 10:05:00
912709274,10000029,5,2023-02-21 10:05:00,8,NULL,NULL,2023-02-21 10:05:00
912714265,10000029,4,2023-02-21 10:10:00,148,NULL,NULL,2023-02-21 10:10:00
912714266,10000029,5,2023-02-21 10:10:00,4,NULL,NULL,2023-02-21 10:10:00
912714264,10000029,3,2023-02-21 10:10:00,2,NULL,NULL,2023-02-21 10:10:00
912711778,10000029,6,2023-02-21 10:10:00,1,NULL,NULL,2023-02-21 10:10:00
912718215,10000029,4,2023-02-21 10:15:00,166,NULL,NULL,2023-02-21 10:15:00
912718216,10000029,5,2023-02-21 10:15:00,11,NULL,NULL,2023-02-21 10:15:00
912718217,10000029,6,2023-02-21 10:15:00,1,NULL,NULL,2023-02-21 10:15:00
912718214,10000029,3,2023-02-21 10:15:00,1,NULL,NULL,2023-02-21 10:15:00
912722995,10000029,5,2023-02-21 10:20:00,6,NULL,NULL,2023-02-21 10:20:00
912722993,10000029,3,2023-02-21 10:20:00,1,NULL,NULL,2023-02-21 10:20:00
912722994,10000029,4,2023-02-21 10:20:00,151,NULL,NULL,2023-02-21 10:20:00
912722996,10000029,6,2023-02-21 10:20:00,1,NULL,NULL,2023-02-21 10:20:00
912727845,10000029,3,2023-02-21 10:25:00,3,NULL,NULL,2023-02-21 10:25:00
912727846,10000029,4,2023-02-21 10:25:00,151,NULL,NULL,2023-02-21 10:25:00
912727847,10000029,5,2023-02-21 10:25:00,11,NULL,NULL,2023-02-21 10:25:00
912727848,10000029,6,2023-02-21 10:25:00,0,NULL,NULL,2023-02-21 10:25:00
912731924,10000029,5,2023-02-21 10:30:00,4,NULL,NULL,2023-02-21 10:30:00
912731923,10000029,4,2023-02-21 10:30:00,160,NULL,NULL,2023-02-21 10:30:00
912731925,10000029,6,2023-02-21 10:30:00,1,NULL,NULL,2023-02-21 10:30:00
912731922,10000029,3,2023-02-21 10:30:00,2,NULL,NULL,2023-02-21 10:30:00
912736391,10000029,3,2023-02-21 10:35:00,5,NULL,NULL,2023-02-21 10:35:00
912736392,10000029,4,2023-02-21 10:35:00,154,NULL,NULL,2023-02-21 10:35:00
912736393,10000029,5,2023-02-21 10:35:00,9,NULL,NULL,2023-02-21 10:35:00
912736394,10000029,6,2023-02-21 10:35:00,1,NULL,NULL,2023-02-21 10:35:00
912741404,10000029,4,2023-02-21 10:40:00,171,NULL,NULL,2023-02-21 10:40:00
912741405,10000029,5,2023-02-21 10:40:00,11,NULL,NULL,2023-02-21 10:40:00
912741406,10000029,6,2023-02-21 10:40:00,1,NULL,NULL,2023-02-21 10:40:00
912741403,10000029,3,2023-02-21 10:40:00,2,NULL,NULL,2023-02-21 10:40:00
912746574,10000029,3,2023-02-21 10:45:00,0,NULL,NULL,2023-02-21 10:45:00
912746575,10000029,4,2023-02-21 10:45:00,159,NULL,NULL,2023-02-21 10:45:00
912746576,10000029,5,2023-02-21 10:45:00,5,NULL,NULL,2023-02-21 10:45:00
912746577,10000029,6,2023-02-21 10:45:00,1,NULL,NULL,2023-02-21 10:45:00
912754839,10000029,3,2023-02-21 10:50:00,0,NULL,NULL,2023-02-21 10:50:00
912754840,10000029,4,2023-02-21 10:50:00,181,NULL,NULL,2023-02-21 10:50:00
912754841,10000029,5,2023-02-21 10:50:00,9,NULL,NULL,2023-02-21 10:50:00
912757632,10000029,6,2023-02-21 10:50:00,1,NULL,NULL,2023-02-21 10:50:00
912765100,10000029,5,2023-02-21 10:55:00,5,NULL,NULL,2023-02-21 10:55:00
912765099,10000029,4,2023-02-21 10:55:00,159,NULL,NULL,2023-02-21 10:55:00
912765098,10000029,3,2023-02-21 10:55:00,2,NULL,NULL,2023-02-21 10:55:00
912765101,10000029,6,2023-02-21 10:55:00,2,NULL,NULL,2023-02-21 10:55:00
912769185,10000029,6,2023-02-21 11:00:00,0,NULL,NULL,2023-02-21 11:00:00
912769182,10000029,3,2023-02-21 11:00:00,2,NULL,NULL,2023-02-21 11:00:00
912769183,10000029,4,2023-02-21 11:00:00,165,NULL,NULL,2023-02-21 11:00:00
